0x25EFb9FEc6710cf719016BCc02E16E9962CD125B;0,3;0,3;12/12/21 4:49;[6286];1
0x18baCfc3591eE0a900de92Ce309Fbc94014Ec9fc;0,3;0,5;12/12/21 4:55;[6287];1
0xEF54CC23f3709B0d68BBa422038152d572bFf830;0,3;0,3;12/12/21 4:57;[6288];1
0x9cbFF77088d31e24D5fD49AB144629ED5EB02760;0,3;1;12/12/21 5:00;[6289];1
0x2FC73c6F9Ec0071b4D2CeC83cA9e2a9D4410205A;0,3;1;12/12/21 5:03;[6290];1
0x8d88F384fB251C08805944F0C31e52A2277B530b;0,3;0,3;12/12/21 5:06;[6291];1
0x5228AE3116E914807b022744F6F5e0F7b9407f61;0,3;0,3;12/12/21 5:06;[6292];1
0x275C8942516d6648d60db8812D74ac4ab7c25881;0,3;0,3;12/12/21 5:07;[6293];1
0x1Ac6A4e952800fe6542823688CC9F27c898F9279;0,3;0,3;12/12/21 5:08;[6294];1
0x2A3C1928cDBb1a72504B02FE7E1856961f3F0870;0,3;0,3;12/12/21 5:08;[6295];1
0x7ccc8894e8669d336a7a11Bb3AeBf184231AB7B5;0,3;0,3;12/12/21 5:08;[6296];1
0x279450e4dE87593A4AfFd9ab5c96108875826717;0,3;0,5;12/12/21 5:10;[6297];1
0x19703D8421Be64808d0aa9D3b399e41033480FaD;0,3;0,3;12/12/21 5:11;[6298];1
0x83A4ea3e26E4025B7B7d57C83fe187c278577246;0,3;0,3;12/12/21 5:13;[6299];1
0xE978806261000768a09027b89f8ab2290c349663;0,3;0,3;12/12/21 5:15;[6300];1
0xE8fa031319f2A32Bd75E9A502FE540ACCB13B120;0,3;0,3;12/12/21 5:16;[6301];1
0xA7E98B04a43D929F0E983a159d82B7406251AEdD;0,3;0,3;12/12/21 5:18;[6302];1
0xAc2025E59e805beFf9953131DB127CD830055e11;0,3;2,5;12/12/21 5:21;[6303];1
0x89A8E54335D2fb992b9982E5eEEf4CBf51A158f7;0,3;0,3;12/12/21 5:22;[6304];1
0xEa9182A80DED9d8B50eFA8a5d46124C634bF8d55;0,3;0,3;12/12/21 5:23;[6305];1
0x615a432431D7fBa0E1A15eda96147d816054A322;0,3;0,3;12/12/21 5:26;[6306];1
0x4712bc524F25E6c8eB150F044025303D3Cd91c24;0,3;0,3;12/12/21 5:27;[6307];1
0xa7fb482C0e5B414290f6049602bdDC7a0A02F605;0,3;0,3;12/12/21 5:27;[6308];1
0x553C18a1AAE64148d56e00b7fd863C76B5dE2F04;0,3;0,3;12/12/21 5:28;[6309];1
0x6C1D36f6dB7714ed6cbAa0207Ef36481Cd8dC601;0,3;2,5;12/12/21 5:28;[6310];1
0x3f175A3100875a1415a66B2e5F5952A062171e5b;0,3;0,3;12/12/21 5:28;[6311];1
0x0f9B7693608Ea876d3A8a20fFA5447876c555390;0,3;0,3;12/12/21 5:30;[6312];1
0xD1fdBF046F8cDe35f8c7907882602C4Dc78fEc19;0,3;2,5;12/12/21 5:30;[6313];1
0x197F8d7720ff8f394053EB5A07379Db642D3345F;0,3;0,3;12/12/21 5:31;[6314];1
0x201e2DADcB9b7121f41f8E6176196C12FcDF4F3E;0,3;0,3;12/12/21 5:31;[6315];1
0x6C1D36f6dB7714ed6cbAa0207Ef36481Cd8dC601;0,3;0,3;12/12/21 5:32;[6316];1
0x04cb409162Cd5fc950b5Fcbc522087968844C32E;0,3;0,3;12/12/21 5:32;[6317];1
0x18baCfc3591eE0a900de92Ce309Fbc94014Ec9fc;0,3;0,3;12/12/21 5:34;[6318];1
0x351eF9746aC3f7A5a9DE4069E63f5893c257F6AF;0,3;0,3;12/12/21 5:37;[6319];1
0xaFF89df806524b0DB210fbD61F1E9a391557ACf7;0,3;0,3;12/12/21 5:38;[6320];1
0xc3629666D0c83588d3D518Bd99109Dc6b4f8788c;0,3;0,5;12/12/21 5:38;[6321];1
0x372e5900072A02A3CA8BE178c3c3dac0F6405238;0,3;2,5;12/12/21 5:41;[6322];1
0x483083d8600a131184365979A7D62e2dfe761238;0,3;2,5;12/12/21 5:41;[6323];1
0x351eF9746aC3f7A5a9DE4069E63f5893c257F6AF;0,3;0,5;12/12/21 5:42;[6324];1
0x3f175A3100875a1415a66B2e5F5952A062171e5b;0,3;0,3;12/12/21 5:42;[6325];1
0x31652Cbec0740840B49E9f5198ca9955807ffD0E;0,3;0,3;12/12/21 5:42;[6326];1
0x78EFCA8218e511fF0195292C5A0689f4337ea43c;0,3;0,3;12/12/21 5:47;[6327];1
0xb17733806535892790D13b0f02d7525834BB2701;0,3;0,3;12/12/21 5:49;[6328];1
0xE583c838252512b805D95b46375ad5bd10b7e241;0,3;0,3;12/12/21 5:50;[6329];1
0x7F481CF29dBcE7AB1A6e23031E6ccaa528E8Bb2d;0,3;0,3;12/12/21 5:53;[6330];1
0x4e47d800e09e8df81357a2d467fF3bfd3fe25C54;0,3;0,3;12/12/21 6:04;[6331];1
0xB4718d27d3449bb51F6996aE7Ec004A734931643;0,3;0,3;12/12/21 6:05;[6332];1
0xE40f10f2F1Ed1036ABedeBcdc336F6396dB137F0;0,3;0,3;12/12/21 6:07;[6333];1
0x67ED082D1c3798343f5C693E1EE9413e3961Cb4B;0,3;2,5;12/12/21 6:08;[6334];1
0x86B38CA19E01beEb46fC5B7954EAF2DA58c93EeE;0,3;0,3;12/12/21 6:11;[6335];1
0x8d0C909aa6063F5faa1fa675c807Ac4d2DBf11f0;0,3;0,3;12/12/21 6:13;[6336];1
0xf418537A4ef09847Ceb3580eB3d488878862bB6C;0,3;2,5;12/12/21 6:14;[6337];1
0xa660c1041E96B839Ff982e57D84Cc6124e233E18;0,3;2,5;12/12/21 6:14;[6338];1
0x2219f3d3943edc5Eb4eF2f0574997148B278a214;0,3;0,5;12/12/21 6:15;[6339];1
0x4E2912ed6C46fb7526601E6E7e57C14a6c5F30cE;0,3;0,3;12/12/21 6:18;[6340];1
0xF0CDDC289660624313e91f96B7e3c10596E89086;0,3;0,5;12/12/21 6:19;[6341];1
0xCEbBF5F5eB96304A1354F7E390A7cc979bE17EC9;0,3;0,3;12/12/21 6:21;[6342];1
0x96215557958D7ECAE1B9504b39690a852F247CE7;0,3;0,3;12/12/21 6:25;[6343];1
0xE44Cce63A54b6299B39A1e4F42Cd6Da9800C9293;0,3;0,3;12/12/21 6:26;[6344];1
0x67ED082D1c3798343f5C693E1EE9413e3961Cb4B;0,3;2,5;12/12/21 6:29;[6345];1
0x372e5900072A02A3CA8BE178c3c3dac0F6405238;0,3;0,5;12/12/21 6:29;[6346];1
0x768534D9f5469aF5De9976dfd7AfacC2EC10B77e;0,3;0,3;12/12/21 6:29;[6347];1
0x4CaA8430BB6944Df55340f0410dCD8ee6c0bEBd3;0,3;0,3;12/12/21 6:31;[6348];1
0xc6d316e2bFfc112E868F02eE8dd8dcE7a578145b;0,3;2,5;12/12/21 6:31;[6349];1
0xE44Cce63A54b6299B39A1e4F42Cd6Da9800C9293;0,3;2,5;12/12/21 6:32;[6350];1
0xF6878db185b4A1bFEe242f0Fe7dA799A26676859;0,3;1,2;12/12/21 6:33;[6351, 6352, 6353, 6354];4
0x3B2729CE88E0f587573e6C0bac87BbaDa8DcD77C;0,3;0,3;12/12/21 6:38;[6355];1
0x2aFE01529Cb647a6F6cfdE39b4058Ff90a2dA0D3;0,3;0,3;12/12/21 6:42;[6356];1
0xB1652e39a1ebe39516ab65b8feA7A1D57e9cF080;0,3;0,9;12/12/21 6:43;[6357, 6358, 6359];3
0x983c3e90B1C501A1f436B2965c9D808cD6035458;0,3;0,3;12/12/21 6:44;[6360];1
0x915DB38A34D2d5b111d6CBac9f97E6bFdD4194c3;0,3;0,3;12/12/21 6:44;[6361];1
0xC81c7Cc5aB8906986FE6C7587C059e63F69c3876;0,3;0,3;12/12/21 6:45;[6362];1
0xb5596eb5236d0D18ce6029414335FF634434aA7B;0,3;0,3;12/12/21 6:47;[6363];1
0x6C8f072C7a385cfD1ADE39F56C3002952Ce1e459;0,3;0,3;12/12/21 6:47;[6364];1
0xDfad684d2376322a1A76DF43638f20C390EF15f0;0,3;0,3;12/12/21 6:49;[6365];1
0xe1ca120E38f7d9bD876EE4d35e4Ae13C5c782574;0,3;0,3;12/12/21 6:50;[6366];1
0x754E797CB33B12BBc871Ec1270e6f6a5DF7deb13;0,3;0,3;12/12/21 6:50;[6367];1
0x3A89957A10891B1d9fc343982672b8884AdB5a77;0,3;2,5;12/12/21 6:50;[6368];1
0xaAa8c59FB7C55e2DAa1FAc5534954F76AE513028;0,3;0,3;12/12/21 6:53;[6369];1
0x2A693cCbda744faf14ecb7C28bD811927BEA61A7;0,3;2,5;12/12/21 6:53;[6370];1
0xe868a0A9b9Ec745C14D1C342cDBaDa009db88CB3;0,3;0,3;12/12/21 6:53;[6371];1
0x26Aac74894F9c11446040087cfE62d3c2658810d;0,3;0,3;12/12/21 6:53;[6372];1
0xa040FB81b6004C9DF95Db69A7a5ccA9f4023041b;0,3;0,6;12/12/21 6:56;[6373, 6374];2
0xC759ce171754CC5dC57CE8fb881A2a89f7EBD957;0,3;0,3;12/12/21 6:56;[6375];1
0x49D360A9de231F94f363Ee9fEEcCA6Aa8a1cA93D;0,3;0,6;12/12/21 6:57;[6376, 6377];2
0x07e24A6d1B44bd2F0704d77aC39161b3C83efE2a;0,3;0,3;12/12/21 6:57;[6378];1
0x353D48f0d95c6aC3bAEade8cf3bD1d63D3264b29;0,3;0,3;12/12/21 6:58;[6379];1
0x9d08d4EFb5b4b00E4B48BE49547Dd454417cdBA4;0,3;0,5;12/12/21 6:58;[6380];1
0xDA1DE93eBd85529e20596fA28213858831e0bA3E;0,3;2,5;12/12/21 6:58;[6381];1
0x13E019565F4b998b3cbFF7af478ec3EA57139B6D;0,3;0,3;12/12/21 6:59;[6382];1
0x900f02bb7693031689579F8aE09691cEA80532D6;0,3;0,3;12/12/21 7:02;[6383];1
0x44eCe0d16a49E669A234e21e9179Bc34e0335c2c;0,3;0,3;12/12/21 7:02;[6384];1
0xC080E89966Ec15c6d704ac793f86C26973E677d1;0,3;0,3;12/12/21 7:03;[6385];1
0xDC10e10CD306BD368C3D6E2775Be7C512a089c23;0,3;0,3;12/12/21 7:03;[6386];1
0x95f1e3939f92b8bBD1ee7F22Cd9E252cc6029079;0,3;0,3;12/12/21 7:05;[6387];1
0xfe23ea0CEC98D54A677F4aD3082D64f8A0207eB7;0,3;0,3;12/12/21 7:07;[6388];1
0xC3664374745deB41D6E72ac1DCc1D339eE64d7aa;0,3;0,3;12/12/21 7:07;[6389];1
0xc26DDE69231e9d418972696DDD0C0762ff95E2D7;0,3;0,3;12/12/21 7:08;[6390];1
0x6614f42ffcfA4a07303B481e5BD6977bc733c4f0;0,3;0,3;12/12/21 7:11;[6391];1
0x281F4f47b7c590C60dee3565BF27F644371313D6;0,3;0,3;12/12/21 7:11;[6392];1
0x2f64FF324BBf8e724405B75D048605A8e33ea82f;0,3;0,3;12/12/21 7:11;[6393];1
0xC082a6Ad962875B4987d67A555caE6c7cC221B66;0,3;0,6;12/12/21 7:15;[6394, 6395];2
0x556152829dfbF1Bf3a01291B3A94843e3ec641a2;0,3;0,3;12/12/21 7:16;[6396];1
0x2219f3d3943edc5Eb4eF2f0574997148B278a214;0,3;0,3;12/12/21 7:18;[6397];1
0xf97F4E6b2276c30c7327b25d800a9702653E9395;0,3;2,5;12/12/21 7:23;[6398];1
0x8c56B82B11461bF76C2721FeeCAca961aB8D2666;0,3;0,3;12/12/21 7:24;[6399];1
0x8B6922fB89D673b588351df5b207412D94B645E6;0,3;0,3;12/12/21 7:25;[6400];1
0x33e8Adf28Ae3ef1832B80A67e527A10652DA5938;0,3;0,9;12/12/21 7:26;[6401, 6402, 6403];3
0xFeEbB7251827A89143049d400573f71f54676adf;0,3;2,5;12/12/21 7:26;[6404];1
0xd70043002Fd1B29F0e20d604c1CC188D19CEdCC6;0,3;0,3;12/12/21 7:27;[6405];1
0x2A693cCbda744faf14ecb7C28bD811927BEA61A7;0,3;0,6;12/12/21 7:28;[6406, 6407];2
0x3Ad00e9b99C8A6603965168153EEa2268b5fFfEF;0,3;0,3;12/12/21 7:28;[6408];1
0x07b9160558371c100Ca0c895DadF2356DEE9770E;0,3;0,3;12/12/21 7:30;[6409];1
0x182230a8c93c4C5E7bD0Ea9732420625665F4F21;0,3;0,3;12/12/21 7:30;[6410];1
0x5D5Ba97a4538e07398118Dd440D14394df3A59c6;0,3;2,5;12/12/21 7:32;[6411];1
0x3Df5BDFBA62c10099aBdC48596b5f7FA3f86ae64;0,3;0,3;12/12/21 7:33;[6412];1
0x7F481CF29dBcE7AB1A6e23031E6ccaa528E8Bb2d;0,3;0,3;12/12/21 7:33;[6413];1
0x6eB43ccAD89bf3Aa7Fc28a1A1DC62533EFE14cEf;0,3;2,5;12/12/21 7:34;[6414];1
0xE1d26f4aE8FE164F1f00483166F801F1A45109B7;0,3;0,3;12/12/21 7:34;[6415];1
0xF78751e5ff74311082a033158D9e0B89043196C5;0,3;0,3;12/12/21 7:36;[6416];1
0x6FD6bDFE54962E9b7e79001923d297971C9067Ae;0,3;2;12/12/21 7:37;[6417];1
0x0E0b620529dd292995f33548B515617792b4b053;0,3;0,3;12/12/21 7:39;[6418];1
0x4b427cC127371621b82a89a02301ef5ee45EA1ED;0,3;0,3;12/12/21 7:39;[6419];1
0x07b9160558371c100Ca0c895DadF2356DEE9770E;0,3;0,3;12/12/21 7:39;[6420];1
0x25eD884229ca413A6c416Be1d0440D1A28B7e714;0,3;2,5;12/12/21 7:43;[6421];1
0xe66E4BD2cb029d3385110aD6d92A51d742a5561A;0,3;0,3;12/12/21 7:43;[6422];1
0x5D5Ba97a4538e07398118Dd440D14394df3A59c6;0,3;1;12/12/21 7:46;[6423];1
0xf41F83564a96E7aEECfC9575DC63E707f2C8cf5E;0,3;0,3;12/12/21 7:46;[6424];1
0x73C061b81983ab03EDbaBF9d13F1a9E2f872bD77;0,3;0,3;12/12/21 7:48;[6425];1
0x52CAB33c60e0B8eafa6887279f844C9f93011488;0,3;0,3;12/12/21 7:50;[6426];1
0xcFbcA6687A37E9159ED39F99C9c4415938c0DF6E;0,3;0,3;12/12/21 7:51;[6427];1
0xB0400344A9f232Eb373f25675c8D50D3fA4E3c79;0,3;0,3;12/12/21 7:51;[6428];1
0x8FCF988387A0B1270318eE551D03aF8d89E2A3C0;0,3;2,5;12/12/21 7:58;[6429];1
0x158f4389c0932e5332D0AE5552D4292f3c1d7b20;0,3;0,3;12/12/21 7:58;[6430];1
0x947b409f39568Aeec393E390181963D26f7F1244;0,3;0,3;12/12/21 8:01;[6431];1
0x92247c04420c876E6d9d8FeFba449f9EABcC9515;0,3;0,9;12/12/21 8:02;[6432, 6433, 6434];3
0x3fe7E31c4AFD2Af1a326127c7775D1f907964dA5;0,3;1;12/12/21 8:04;[6435];1
0x5F50aaC32e4849Cf82724c06E54ce5ec6dF3EBAb;0,3;0,3;12/12/21 8:05;[6436];1
0x13160900F55C828E3AD6d1BEc3467Da5aC5C2D15;0,3;0,3;12/12/21 8:06;[6437];1
0xC88Ae86C0b17697d109709ad29B9A76b59e19591;0,3;2,5;12/12/21 8:06;[6438];1
0x77409A5117c0687a21729245f5E0B31b187Be5cd;0,3;0,5;12/12/21 8:07;[6439];1
0x80Cfaf6273eb4C5537914fF492c9a7Ff72DeB433;0,3;0,3;12/12/21 8:07;[6440];1
0xB8cb5Bbf2DdD552145336436b2A0FD490aBf88Ca;0,3;2,5;12/12/21 8:07;[6441];1
0xBe1cE788a273450478aca3af0781d82100892D0b;0,3;2,5;12/12/21 8:08;[6442];1
0x872d9dd8A203A97e7A41F4A2Ea924A4A047b6AdC;0,3;0,3;12/12/21 8:08;[6443];1
0xafC8c5151DE1278Cff7E3AA13988f6bf8A8C09Da;0,3;0,3;12/12/21 8:10;[6444];1
0x1221735688768374a913C1a86ba1bd3cEd097704;0,3;0,3;12/12/21 8:11;[6445];1
0xF39F4499794bCa093862B4319E4B2022b5AC7984;0,3;0,3;12/12/21 8:11;[6446];1
0xAE7e774818A4e042d715be208ED3F0c0D2eAdA29;0,3;0,6;12/12/21 8:12;[6447, 6448];2
0xB0A33A9BDf4934057207A0Ed18490D36a9Aec63D;0,3;0,3;12/12/21 8:16;[6449];1
0x82Bb9f5d52af8742513Bbb2B0513B27CE6C8756a;0,3;0,3;12/12/21 8:16;[6450];1
0xBeAc1B73D9341AdAA44dC74Ed35b7f9955bfdd17;0,3;1,5;12/12/21 8:20;[6451];1
0xB1E2FC99980132e3B4F3fdf9c0a8b034b05277ca;0,3;0,3;12/12/21 8:21;[6452];1
0x17148e3D414067F3BE248C7c1274D902D71dCf64;0,3;0,3;12/12/21 8:21;[6453];1
0xBeAc1B73D9341AdAA44dC74Ed35b7f9955bfdd17;0,3;0,9;12/12/21 8:21;[6454, 6455, 6456];3
0xBe793c32a624A154Df9F08ff10e4258EC2741b59;0,3;0,3;12/12/21 8:23;[6457];1
0xBe793c32a624A154Df9F08ff10e4258EC2741b59;0,3;0,3;12/12/21 8:25;[6458];1
0xa7c243c68e6b9487CF0E27bb3bBE026A42833B47;0,3;0,3;12/12/21 8:25;[6459];1
0xAF6AeF8a20a7115f479211EE0e3013126E6e8975;0,3;0,3;12/12/21 8:25;[6460];1
0xb74ed92FbC0fF18a9FEC33eC4F23d6E79EfEB6Db;0,3;0,3;12/12/21 8:26;[6461];1
0x214810e8BFaC07C67D5625bA5407D89694C9FFDf;0,3;0,3;12/12/21 8:26;[6462];1
0x019C0A64EAC4f3cc2D86a677f1b10E3D680af5c3;0,3;0,3;12/12/21 8:27;[6463];1
0x5ac6f09664b0Cf3930CcBd9690fFC2a61c8e231E;0,3;0,3;12/12/21 8:27;[6464];1
0x200CDCcCc984Ac935A30De21bA806374CeDA4b4B;0,3;0,3;12/12/21 8:28;[6465];1
0xEaf8E3Fb5803aCB53b6E02D52B927586958D0091;0,3;2,5;12/12/21 8:30;[6466];1
0xAD52C21F31647752BB6738aB58Be01df855c494a;0,3;0,6;12/12/21 8:31;[6467, 6468];2
0x17553AE6eE2c014f340BD89cf120572A5AbA4fb2;0,3;2,5;12/12/21 8:32;[6469];1
0x93D19369F80A0da46ec4013FA4fdeaf94b2E9318;0,3;0,5;12/12/21 8:32;[6470];1
0x2a42F079926Eb03748143B46fDEFAf0321A6e3eF;0,3;0,3;12/12/21 8:32;[6471];1
0xAfEFC5B2D5b0Ac9639a7395056d17e5E6816335C;0,3;2,5;12/12/21 8:32;[6472];1
0x6eB43ccAD89bf3Aa7Fc28a1A1DC62533EFE14cEf;0,3;2,5;12/12/21 8:32;[6473];1
0xe67462E4dE9FA93576dCd30f5abce4C5530a6bD0;0,3;1,5;12/12/21 8:34;[6474, 6475, 6476, 6477, 6478];5
0x23ca9176B40958717fDd163fF1969B8D8b156937;0,3;0,3;12/12/21 8:37;[6479];1
0xa27F9f4547C78c3EFda6De5Aa3715A70A3a9Ca5C;0,3;0,9;12/12/21 8:38;[6480, 6481, 6482];3
0xafC8c5151DE1278Cff7E3AA13988f6bf8A8C09Da;0,3;1;12/12/21 8:38;[6483];1
0x4B85367fD511076278d1Ff2a96AE38A85454910c;0,3;0,3;12/12/21 8:38;[6484];1
0xAF6AeF8a20a7115f479211EE0e3013126E6e8975;0,3;0,3;12/12/21 8:40;[6485];1
0x2Fa883f0dB2dc2290f9a2945b456AF733cDC1B72;0,3;0,3;12/12/21 8:42;[6486];1
0x766cB05E950FB138a88BA925fD086937152316c1;0,3;0,3;12/12/21 8:43;[6487];1
0x447ABd1728F89da12e79948e71f7Ad643C60668a;0,3;0,3;12/12/21 8:43;[6488];1
0x301f0618A1aB395A8324C4Da62160c8981DFd609;0,3;0,3;12/12/21 8:43;[6489];1
0xcA040f5B69471Aab198f15053A9579Fa5B578E65;0,3;0,3;12/12/21 8:44;[6490];1
0x1370D0D188dc1B59E894A6333C0fc2e52081fCe3;0,3;0,3;12/12/21 8:44;[6491];1
0xfF748E6B10082a435b9b0ecccf358c42C7f34Dc0;0,3;0,3;12/12/21 8:46;[6492];1
0xEB43C20cb8A85700b64C07b78FeAD043B33423F6;0,3;0,3;12/12/21 8:46;[6493];1
0xb3Ba468e4c27DC361cED9b65b772d5a46Fa24E95;0,3;0,3;12/12/21 8:46;[6494];1
0xF6878db185b4A1bFEe242f0Fe7dA799A26676859;0,3;0,3;12/12/21 8:47;[6495];1
0x61354883d9aD0a7D9aC2fD5D0f5A9F77fFEDEA8C;0,3;0,3;12/12/21 8:48;[6496];1
0xa96BCb658625721f86d0D3da61EDDe5AC8773f74;0,3;0,3;12/12/21 8:49;[6497];1
0x44E5E7bfe1A3a29e8F322b36Dcb5BAC700433A30;0,3;0,3;12/12/21 8:49;[6498];1
0x7c9616f931d6ea00e0D47567c64827d6B6839E9B;0,3;0,3;12/12/21 8:50;[6499];1
0x09e2Ff348D08ad0534cCe3786a7497F568A4DC88;0,3;0,3;12/12/21 8:51;[6500];1
0x2467B16cA74Ca896542cfb2946b1Fdd6105305c6;0,3;0,3;12/12/21 8:53;[6501];1
0x4B85367fD511076278d1Ff2a96AE38A85454910c;0,3;0,3;12/12/21 8:53;[6502];1
0x7001c84BFC3402b425e934B632f0c6637Cc648EB;0,3;0,3;12/12/21 8:54;[6503];1
0x902D2B50aD741C92E96e74c082733Dda737B9859;0,3;2,5;12/12/21 8:54;[6504];1
0x72Bf29aCD308f297248C0e121d8788C25DFee313;0,3;0,3;12/12/21 8:55;[6505];1
0xD44245d4B37E28a83053B4C85e41B3e611a28908;0,3;0,6;12/12/21 8:56;[6506, 6507];2
0xaB2a50c6c32C4595CFe17C57939a70489E0e9436;0,3;0,3;12/12/21 8:56;[6508];1
0x771832AeE5A112086537A2300F42D24D4f348cf4;0,3;0,3;12/12/21 8:57;[6509];1
0x107cB0b394C4e678b0e2dA9dd39B3DcD93e3931B;0,3;0,3;12/12/21 8:57;[6510];1
0xeB62a45F3Af0a488100DeC5164b61AD0f0cbD467;0,3;0,3;12/12/21 8:57;[6511];1
0x7358B3dD144332377c14D8A47844E05A1b6f50aC;0,3;0,3;12/12/21 8:58;[6512];1
0xc48a706Fd04A62C4BbA04adD2F5f1ed00b33788e;0,3;0,3;12/12/21 8:58;[6513];1
0x15B012ae12A18c3DdF19708f3dd44b8b3Ef103dc;0,3;0,3;12/12/21 8:59;[6514];1
0xf0668f3dF3f55B2aa83fe75C0276c7BcF2De5FAe;0,3;0,6;12/12/21 9:00;[6515, 6516];2
0x9926cE155FcB54BA4F100390d9427f04539D9E4F;0,3;0,3;12/12/21 9:04;[6517];1
0x236a91252c48def55621d3048EcA137209EED9DC;0,3;0,3;12/12/21 9:09;[6518];1
0x1DA463a6FCB5F29FD9a34090a54596CB93FF9bE3;0,3;2,5;12/12/21 9:09;[6519];1
0x76D44a33156971Ec900F15345f17C53424248446;0,3;0,5;12/12/21 9:10;[6520];1
0x0fB1812075EB3A215B1512B65b4482D2B250B01b;0,3;0,6;12/12/21 9:11;[6521, 6522];2
0x5d5CEa32938eBe96421b3a0753cC6FCAe2A7598e;0,3;0,3;12/12/21 9:11;[6523];1
0xD1E1e5dBc165c6550f935e6F08Ed77Ca97E351Be;0,3;0,6;12/12/21 9:12;[6524, 6525];2
0x109440CBe5b508A7063ca126c88b0F81D3829575;0,3;0,3;12/12/21 9:12;[6526];1
0x751a7b81ff31B5C6243A9e6dBba6E57768D608AF;0,3;0,3;12/12/21 9:12;[6527];1
0x859413FBb1192619D1e31742f532a03BABdC0fD8;0,3;2,5;12/12/21 9:14;[6528];1
0x424869264aCf650E1fF1BECF46ec06ee1D315E7f;0,3;0,3;12/12/21 9:15;[6529];1
0x3C7E5fa8BEb455A5D9d7eFE45588E502499A6369;0,3;0,3;12/12/21 9:17;[6530];1
0x51c34FEa87B8eB74D0750c0eA87948D364E14b8A;0,3;0,3;12/12/21 9:17;[6531];1
0x184d90B01B21e7C28C52fe10bBEeC561A27798Ed;0,3;0,3;12/12/21 9:17;[6532];1
0x1Cf5aab9DE7e5A32a4B1C87c2F685b9906788147;0,3;0,3;12/12/21 9:18;[6533];1
0xC5BeeFe4Cd490d74a1b7f2caB8fBA987019D58B7;0,3;0,3;12/12/21 9:19;[6534];1
0x7319f94BeC4e8F23c30aD1cD65f481b42758Ba27;0,3;0,3;12/12/21 9:19;[6535];1
0x5df36662138455306Fe6208229DF67c54db38dDe;0,3;0,3;12/12/21 9:19;[6536];1
0x8FCF988387A0B1270318eE551D03aF8d89E2A3C0;0,3;0,3;12/12/21 9:19;[6537];1
0xb13deE4b3F7487aF7aC054A841e5656Cfd065f82;0,3;0,3;12/12/21 9:22;[6538];1
0xBF9a41625b19c099dDe30d0fD89A42e62356F39a;0,3;0,5;12/12/21 9:23;[6539];1
0x685744a6a3407808F9d35fe462d0f6AcAc4d78e4;0,3;0,3;12/12/21 9:23;[6540];1
0xFc825Ef7227FE71c0da83F2eD9ABe96638CB7bc6;0,3;0,5;12/12/21 9:25;[6541];1
0x68f5DB96A72bc25276613027b25112d2F49456b4;0,3;0,3;12/12/21 9:25;[6542];1
0x375cC254D3629A277bBb55eD4598E77FAfc4F346;0,3;0,3;12/12/21 9:26;[6543];1
0xCB8D19dc44f5Fd2317722Bf4f02690eC7D6fFec7;0,3;0,3;12/12/21 9:26;[6544];1
0x71c950167f3B0BF8f0cF448b4820b54E7fDD7856;0,3;0,6;12/12/21 9:26;[6545, 6546];2
0xFEaa53ca9091830e5027b5f0B8b689A3f9f45a74;0,3;0,3;12/12/21 9:27;[6547];1
0x12C1c70a4ADCE3Cbc8fe374f79F01e3fCa1FBB21;0,3;0,3;12/12/21 9:28;[6548];1
0x9926cE155FcB54BA4F100390d9427f04539D9E4F;0,3;0,3;12/12/21 9:31;[6549];1
0xAc7128bF04C5744607294B64b6975Bdd3BFf9Fa0;0,3;0,3;12/12/21 9:32;[6550];1
0xA51D7F5908bAb8a401fC342f3fff007CB3eEeF76;0,3;2,5;12/12/21 9:37;[6551];1
0x1E8d9f46F1526d8f5640000c83a81b92578bb380;0,3;0,3;12/12/21 9:38;[6552];1
0xccb5186D7cbE961130cc8ebd6ba8BB453a93E962;0,3;0,5;12/12/21 9:40;[6553];1
0xd89A4eb65d8244B8EAf735c4638cd397557b76c7;0,3;0,3;12/12/21 9:40;[6554];1
0x50e15b5B3041c86AFdf645e9d3cDe2d08E86C418;0,3;2,5;12/12/21 9:40;[6555];1
0x3a0F398E525a1A2deeB3015aB8c0E213cff08343;0,3;0,3;12/12/21 9:40;[6556];1
0xd7113596fC9ADE046423D76a6caBDBa1b9BFA543;0,3;0,3;12/12/21 9:41;[6557];1
0xF9F3D7326c0CF375e49e7530A2b57D0CE52C6164;0,3;0,3;12/12/21 9:43;[6558];1
0x85aA0E6f30E336E6872934578A5F108eCd30b983;0,3;0,5;12/12/21 9:45;[6559];1
0xBF9a41625b19c099dDe30d0fD89A42e62356F39a;0,3;0,3;12/12/21 9:46;[6560];1
0x9F546E6122432d8ca9fc3C6b65C309320b8b10aD;0,3;0,3;12/12/21 9:49;[6567];1
0xADb70A0C116822d219A418e6b299cACa52780517;0,3;0,3;12/12/21 9:50;[6568];1
0x148B3EbFa3360c178E6933Df7c74Ff941FfD8cAA;0,3;0,3;12/12/21 9:51;[6569];1
0x0ecE8773d6aaB070bCB7Ba60F4f69429563c4050;0,3;0,3;12/12/21 9:53;[6576];1
0x9f8179c2aE8890E3B467533D00E1C1c2dfd70B9b;0,3;0,6;12/12/21 9:58;[6608, 6609];2
0x58498676bb9001A0d3205804eeE20F4DE32acd56;0,3;0,3;12/12/21 10:01;[6617];1
0x2dec55316eA21cDd03789aa76B6950b209D8f9ca;0,3;2,5;12/12/21 10:01;[6618];1
